"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5227","frc3620","frc5623","52","12","18","None","Level","23","29","Park","Level","0"
"2","13","blue","frc5982","frc5623","frc4237","74","0","18","None","Level","29","51","Park","Level","3"
"3","18","blue","frc5152","frc7814","frc5623","39","0","0","None","NotLevel","30","34","Park","NotLevel","0"
"4","22","red","frc5623","frc5675","frc5247","61","6","18","None","Level","28","38","Park","NotLevel","2"
"5","29","red","frc5623","frc5610","frc5927","45","4","4","None","NotLevel","24","26","Docked","NotLevel","2"
"6","37","red","frc5623","frc4325","frc9239","47","6","12","None","Level","19","25","Docked","NotLevel","0"
"7","42","red","frc1940","frc5623","frc3452","53","0","6","None","Level","15","37","Park","Level","0"
"8","47","red","frc3658","frc9228","frc5623","41","0","11","Docked","NotLevel","22","30","Park","NotLevel","0"
"9","55","blue","frc2767","frc6642","frc5623","85","6","23","None","NotLevel","30","52","Park","Level","3"
"10","59","blue","frc8126","frc5623","frc5056","52","6","12","None","Level","18","40","Park","Level","2"
"11","68","blue","frc5623","frc94","frc7210","46","0","11","Docked","NotLevel","13","35","Park","Level","1"
"12","76","red","frc5462","frc5623","frc5712","95","12","27","None","Level","36","58","Park","Level","3"
