"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7809","frc6588","frc3604","21","3","9","None","Level","2","12","None","Level","0"
"2","11","blue","frc74","frc3604","frc2767","136","6","20","None","NotLevel","45","67","Park","Level","3"
"3","18","red","frc3452","frc6002","frc3604","73","9","30","None","Level","21","43","Docked","Level","3"
"4","24","blue","frc3875","frc3604","frc3658","58","3","24","None","Level","20","34","Docked","NotLevel","0"
"5","30","red","frc5982","frc3604","frc2959","65","10","16","None","Level","22","44","Docked","Level","0"
"6","39","red","frc4237","frc5980","frc3604","68","3","24","None","Level","17","39","Docked","Level","1"
"7","46","blue","frc3604","frc5056","frc3620","79","9","24","None","Level","27","35","None","NotLevel","2"
"8","51","red","frc3604","frc5843","frc9208","83","12","26","None","NotLevel","27","47","Docked","Level","3"
"9","56","blue","frc94","frc5182","frc3604","39","3","3","None","Level","19","31","None","Level","0"
"10","60","red","frc3604","frc6642","frc9239","38","0","0","None","NotLevel","16","38","Park","Level","0"
"11","66","blue","frc3604","frc5927","frc5675","84","12","24","None","Level","42","50","Docked","NotLevel","2"
"12","77","red","frc5610","frc3604","frc5535","50","6","9","None","NotLevel","26","36","Docked","NotLevel","0"
