"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5982","frc5535","frc6642","40","4","15","None","NotLevel","5","25","Park","Level","3"
"2","13","blue","frc5982","frc5623","frc4237","74","0","18","None","Level","29","51","Docked","Level","3"
"3","19","blue","frc6588","frc5927","frc5982","19","3","6","None","NotLevel","9","13","Docked","NotLevel","0"
"4","25","blue","frc5610","frc9228","frc5982","40","0","3","None","Level","23","37","None","NotLevel","0"
"5","30","red","frc5982","frc3604","frc2959","65","10","16","None","Level","22","44","Docked","Level","0"
"6","34","red","frc5982","frc5056","frc6002","74","6","24","None","Level","27","35","Park","NotLevel","2"
"7","40","blue","frc5247","frc5982","frc3620","83","6","21","None","Level","30","52","None","Level","3"
"8","50","blue","frc7814","frc5462","frc5982","45","6","12","None","Level","22","28","Docked","NotLevel","0"
"9","58","blue","frc9208","frc5982","frc7809","54","6","15","None","Level","12","34","Park","Level","0"
"10","62","red","frc1940","frc74","frc5982","66","6","24","None","Level","24","32","Docked","NotLevel","0"
"11","72","red","frc5843","frc5982","frc7210","47","6","20","None","NotLevel","15","27","Docked","Level","0"
"12","78","red","frc4325","frc5982","frc4776","113","12","27","None","Level","25","47","None","Level","3"
