"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc94","frc4776","frc7814","35","6","9","None","NotLevel","15","21","None","NotLevel","0"
"2","11","red","frc5182","frc7814","frc8126","36","0","6","None","Level","20","30","Park","NotLevel","0"
"3","18","blue","frc5152","frc7814","frc5623","39","0","0","None","NotLevel","30","34","None","NotLevel","0"
"4","25","red","frc7814","frc4237","frc9208","98","12","27","None","Level","29","51","Park","Level","3"
"5","32","red","frc74","frc5110","frc7814","63","6","9","None","NotLevel","22","44","Docked","Level","2"
"6","39","blue","frc7814","frc5675","frc6588","76","6","21","None","Level","33","55","Park","Level","3"
"7","44","red","frc9239","frc2767","frc7814","70","0","14","None","NotLevel","24","46","None","Level","3"
"8","50","blue","frc7814","frc5462","frc5982","45","6","12","None","Level","22","28","Park","NotLevel","0"
"9","59","red","frc7814","frc2959","frc9228","38","6","9","None","Level","14","24","None","NotLevel","0"
"10","65","blue","frc6002","frc7814","frc7809","80","6","24","None","Level","32","46","Park","NotLevel","2"
"11","69","red","frc6642","frc7814","frc3875","25","0","3","None","Level","18","22","None","Level","0"
"12","74","blue","frc5927","frc3452","frc7814","54","6","12","None","Level","20","42","Park","Level","2"
