"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5247","frc5152","frc4237","105","0","18","Docked","Level","50","72","Docked","Level","3"
"2","13","blue","frc5982","frc5623","frc4237","74","0","18","Docked","Level","29","51","Docked","Level","3"
"3","20","red","frc9239","frc4237","frc4776","89","6","27","Docked","Level","30","52","Docked","Level","3"
"4","25","red","frc7814","frc4237","frc9208","98","12","27","Docked","Level","29","51","Docked","Level","3"
"5","31","red","frc3620","frc5843","frc4237","101","15","36","Docked","Level","25","55","Docked","Level","3"
"6","39","red","frc4237","frc5980","frc3604","68","3","24","Docked","Level","17","39","Docked","Level","1"
"7","45","blue","frc6588","frc4237","frc5110","99","9","27","Docked","Level","30","52","Docked","Level","3"
"8","52","red","frc5535","frc5056","frc4237","95","12","30","Docked","Level","33","55","Docked","Level","1"
"9","57","red","frc4237","frc5227","frc1940","92","10","28","Docked","Level","32","54","Docked","Level","3"
"10","62","blue","frc5927","frc4237","frc5462","91","15","33","Docked","Level","26","48","Docked","Level","3"
"11","70","blue","frc4237","frc8126","frc6002","116","18","39","None","Level","40","62","Docked","Level","3"
"12","77","blue","frc4237","frc2767","frc3875","124","18","39","Docked","Level","38","60","Docked","Level","3"
