"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6168","frc7177","frc6230","82","3","9","None","NotLevel","44","58","None","Level","0"
"2","8","red","frc4744","frc2231","frc6168","79","12","26","None","NotLevel","28","48","Docked","Level","1"
"3","12","red","frc5990","frc6168","frc5291","104","22","25","None","Level","42","64","Park","Level","2"
"4","19","blue","frc6104","frc6168","frc1574","133","15","29","None","NotLevel","52","74","Docked","Level","4"
"5","22","blue","frc1580","frc9303","frc6168","99","6","27","None","Level","30","50","None","Level","3"
"6","29","blue","frc5928","frc1576","frc6168","69","12","26","Docked","NotLevel","8","28","Docked","Level","1"
"7","38","red","frc6168","frc1942","frc5614","126","16","34","None","Level","45","67","Docked","Level","4"
"8","41","blue","frc2230","frc6168","frc4416","94","13","19","None","Level","45","55","Docked","NotLevel","1"
"9","46","blue","frc4338","frc2630","frc6168","112","18","29","None","NotLevel","44","58","None","NotLevel","3"
"10","53","red","frc6168","frc2679","frc2096","98","6","15","None","NotLevel","43","63","Docked","Level","0"
"11","58","blue","frc6168","frc5715","frc7067","136","16","34","None","Level","55","77","Park","Level","4"
"12","64","red","frc1937","frc6168","frc2212","119","18","36","None","Level","41","63","Docked","Level","1"
