"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2230","frc5614","frc2679","123","21","39","None","Level","42","64","Docked","Level","4"
"2","9","red","frc3835","frc2679","frc9304","29","3","14","None","NotLevel","6","10","Park","NotLevel","0"
"3","13","red","frc2679","frc1580","frc8223","55","3","9","None","Level","14","36","Park","Level","0"
"4","17","red","frc5291","frc9303","frc2679","76","10","25","Docked","Level","19","41","Docked","Level","1"
"5","23","red","frc2679","frc7112","frc2212","84","15","15","None","Level","32","54","Park","Level","0"
"6","32","blue","frc1942","frc4416","frc2679","81","9","15","None","NotLevel","32","46","Docked","NotLevel","1"
"7","36","blue","frc2679","frc6230","frc5990","90","12","26","None","NotLevel","33","37","Docked","NotLevel","2"
"8","39","red","frc1954","frc4338","frc2679","40","6","9","None","Level","11","21","Docked","NotLevel","0"
"9","48","red","frc2679","frc1580","frc2231","98","18","21","None","Level","32","62","Docked","Level","3"
"10","53","red","frc6168","frc2679","frc2096","98","6","15","None","NotLevel","43","63","Park","Level","0"
"11","56","blue","frc1576","frc2679","frc1937","90","12","30","None","Level","28","50","Park","Level","3"
"12","60","blue","frc4744","frc2679","frc5928","103","15","33","None","Level","23","43","Docked","Level","3"
