"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5291","frc5614","frc7067","95","14","28","None","NotLevel","27","45","Docked","NotLevel","1"
"2","6","blue","frc2230","frc5614","frc2679","123","21","39","Docked","Level","42","64","Docked","Level","4"
"3","14","red","frc5614","frc7177","frc5715","116","12","27","Docked","Level","37","59","Park","Level","4"
"4","18","blue","frc5614","frc8223","frc4744","109","15","30","None","Level","42","64","Park","Level","3"
"5","25","blue","frc1580","frc9304","frc5614","73","9","27","None","Level","14","36","Docked","Level","1"
"6","28","red","frc6230","frc5614","frc6104","74","6","21","Docked","Level","18","28","Docked","NotLevel","2"
"7","34","blue","frc5614","frc1937","frc2231","115","18","36","None","Level","37","59","Park","Level","4"
"8","38","red","frc6168","frc1942","frc5614","126","16","34","Docked","Level","45","67","Docked","Level","4"
"9","46","red","frc2212","frc4320","frc5614","95","16","31","None","Level","31","37","Docked","NotLevel","0"
"10","49","blue","frc4338","frc1576","frc5614","96","12","15","None","Level","29","51","Docked","Level","1"
"11","57","red","frc5614","frc5990","frc7039","169","22","40","None","Level","50","72","Park","Level","4"
"12","62","blue","frc2096","frc5614","frc3835","118","18","36","None","Level","42","62","Park","Level","3"
