"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1937","frc5990","frc1580","108","10","31","None","Level","23","45","Park","Level","3"
"2","7","blue","frc5990","frc4416","frc1954","57","22","25","None","NotLevel","15","27","None","NotLevel","0"
"3","12","red","frc5990","frc6168","frc5291","104","22","25","None","Level","42","64","Docked","Level","2"
"4","17","blue","frc2231","frc5990","frc5715","131","24","39","None","Level","47","67","Park","Level","4"
"5","27","blue","frc2630","frc5990","frc2212","123","24","42","None","Level","38","56","Park","NotLevel","4"
"6","32","red","frc7067","frc2096","frc5990","83","19","25","None","Level","34","38","Docked","NotLevel","3"
"7","36","blue","frc2679","frc6230","frc5990","90","12","26","None","NotLevel","33","37","Docked","NotLevel","2"
"8","42","blue","frc5928","frc9304","frc5990","84","12","15","None","Level","29","59","Docked","Level","3"
"9","45","blue","frc5990","frc1574","frc9303","100","21","27","None","Level","36","48","Park","NotLevel","1"
"10","52","red","frc5990","frc6104","frc1942","119","24","33","None","Level","39","59","None","Level","2"
"11","57","red","frc5614","frc5990","frc7039","169","22","40","None","Level","50","72","Docked","Level","4"
"12","62","red","frc8223","frc7112","frc5990","86","21","36","None","Level","21","35","Park","NotLevel","0"
