"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2096","frc5715","frc1574","137","12","30","None","Level","50","70","None","Level","4"
"2","7","red","frc5715","frc5928","frc1580","98","12","33","None","Level","33","55","Docked","Level","3"
"3","14","red","frc5614","frc7177","frc5715","116","12","27","None","Level","37","59","Docked","Level","4"
"4","17","blue","frc2231","frc5990","frc5715","131","24","39","None","Level","47","67","Park","Level","4"
"5","23","blue","frc1954","frc5715","frc4320","92","16","31","None","Level","29","51","Docked","Level","3"
"6","29","red","frc9304","frc4744","frc5715","91","3","9","None","Level","37","67","Docked","Level","3"
"7","33","red","frc3835","frc5715","frc6104","90","16","34","None","Level","26","46","Docked","Level","3"
"8","39","blue","frc5715","frc8223","frc1937","79","15","18","None","NotLevel","27","41","Docked","NotLevel","2"
"9","44","blue","frc5715","frc4416","frc7039","119","10","28","None","Level","39","61","None","Level","4"
"10","50","red","frc9303","frc2630","frc5715","100","15","30","None","Level","35","55","Docked","Level","3"
"11","58","blue","frc6168","frc5715","frc7067","136","16","34","None","Level","55","77","Docked","Level","4"
"12","63","red","frc5715","frc5291","frc2230","132","12","27","None","Level","48","70","Park","Level","4"
