"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1937","frc5990","frc1580","108","10","31","Docked","Level","23","45","Docked","Level","3"
"2","7","red","frc5715","frc5928","frc1580","98","12","33","Docked","Level","33","55","Docked","Level","3"
"3","13","red","frc2679","frc1580","frc8223","55","3","9","None","Level","14","36","Park","Level","0"
"4","22","blue","frc1580","frc9303","frc6168","99","6","27","Docked","Level","30","50","Docked","Level","3"
"5","25","blue","frc1580","frc9304","frc5614","73","9","27","Docked","Level","14","36","Docked","Level","1"
"6","31","red","frc7112","frc1954","frc1580","66","6","24","Docked","Level","20","42","None","Level","1"
"7","38","blue","frc1580","frc7177","frc3835","84","6","24","None","Level","23","45","Docked","Level","1"
"8","43","red","frc1580","frc2212","frc1576","135","9","30","Docked","Level","34","56","Park","Level","3"
"9","48","red","frc2679","frc1580","frc2231","98","18","21","None","Level","32","62","Docked","Level","3"
"10","52","blue","frc4320","frc1580","frc7067","85","8","26","None","Level","24","44","Docked","Level","1"
"11","55","red","frc2630","frc1580","frc6104","94","6","24","Docked","Level","30","50","Park","Level","1"
"12","61","blue","frc1574","frc1942","frc1580","115","14","32","Docked","Level","41","63","Docked","Level","3"
