"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4744","frc7039","frc6104","95","11","17","None","NotLevel","32","46","Docked","NotLevel","3"
"2","8","blue","frc6104","frc2096","frc8223","82","4","10","None","Level","40","62","None","Level","2"
"3","13","blue","frc6104","frc2212","frc2230","101","24","42","None","Level","24","44","Docked","Level","3"
"4","19","blue","frc6104","frc6168","frc1574","133","15","29","None","NotLevel","52","74","Docked","Level","4"
"5","24","blue","frc5928","frc6104","frc7177","45","12","18","None","Level","22","22","Park","NotLevel","0"
"6","28","red","frc6230","frc5614","frc6104","74","6","21","None","Level","18","28","None","NotLevel","2"
"7","33","red","frc3835","frc5715","frc6104","90","16","34","None","Level","26","46","None","Level","3"
"8","42","red","frc4320","frc6104","frc7112","75","16","34","None","Level","9","31","Docked","Level","1"
"9","47","blue","frc6104","frc7067","frc9304","83","11","29","None","Level","20","34","Docked","NotLevel","2"
"10","52","red","frc5990","frc6104","frc1942","119","24","33","None","Level","39","59","None","Level","2"
"11","55","red","frc2630","frc1580","frc6104","94","6","24","None","Level","30","50","Docked","Level","1"
"12","60","red","frc1954","frc6104","frc9303","62","4","10","None","Level","17","47","Docked","Level","1"
