"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5291","frc5614","frc7067","95","14","28","None","NotLevel","27","45","Docked","NotLevel","1"
"2","6","red","frc1574","frc2212","frc5291","111","12","27","None","Level","37","59","Docked","Level","1"
"3","12","red","frc5990","frc6168","frc5291","104","22","25","None","Level","42","64","Docked","Level","2"
"4","17","red","frc5291","frc9303","frc2679","76","10","25","None","Level","19","41","Docked","Level","1"
"5","22","red","frc1576","frc3835","frc5291","97","15","30","None","Level","30","52","None","Level","1"
"6","30","blue","frc2231","frc8223","frc5291","112","12","27","None","Level","38","60","Docked","Level","3"
"7","35","blue","frc1942","frc5291","frc4320","74","10","16","None","Level","29","31","Docked","NotLevel","0"
"8","43","blue","frc5291","frc2630","frc4744","110","16","34","None","Level","39","61","Docked","Level","1"
"9","47","red","frc6230","frc5291","frc1954","72","7","22","None","Level","18","40","Docked","Level","1"
"10","51","red","frc5291","frc1937","frc7112","119","18","36","Docked","Level","26","48","Docked","Level","3"
"11","54","blue","frc7039","frc5291","frc9304","102","11","26","None","Level","31","51","Docked","Level","4"
"12","63","red","frc5715","frc5291","frc2230","132","12","27","None","Level","48","70","Docked","Level","4"
