"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4391","frc3668","frc85","162","19","40","None","Level","65","87","Docked","Level","4"
"2","13","blue","frc6081","frc4776","frc85","159","15","36","Docked","Level","61","83","Park","Level","4"
"3","17","blue","frc85","frc3539","frc5535","139","24","42","Docked","Level","42","72","Docked","Level","2"
"4","26","blue","frc6090","frc85","frc4779","171","21","42","Docked","Level","64","94","Park","Level","4"
"5","30","red","frc217","frc27","frc85","141","18","24","None","NotLevel","55","63","Park","NotLevel","3"
"6","34","blue","frc4405","frc85","frc5612","119","16","37","Docked","Level","45","67","Docked","Level","1"
"7","42","red","frc7054","frc857","frc85","112","21","38","Docked","NotLevel","37","59","Docked","Level","1"
"8","48","blue","frc85","frc3536","frc7056","135","22","40","None","Level","48","70","Docked","Level","2"
"9","60","red","frc4392","frc85","frc2620","135","22","43","Docked","Level","47","67","Docked","Level","2"
"10","64","red","frc9215","frc85","frc5114","120","18","39","None","Level","48","56","Park","NotLevel","1"
"11","71","red","frc85","frc2054","frc6152","155","24","45","Docked","Level","58","80","Docked","Level","4"
"12","76","red","frc85","frc3538","frc3534","180","18","39","None","Level","71","101","Park","Level","4"
