"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc217","frc5612","frc9215","111","16","30","Docked","NotLevel","41","61","None","Level","4"
"2","12","blue","frc7056","frc5612","frc3539","122","18","36","None","Level","39","61","Docked","Level","2"
"3","19","blue","frc7790","frc5612","frc7220","129","16","37","None","Level","42","72","Docked","Level","1"
"4","24","red","frc5612","frc4004","frc4776","87","16","34","Docked","Level","21","43","Docked","Level","1"
"5","34","blue","frc4405","frc85","frc5612","119","16","37","None","Level","45","67","Docked","Level","1"
"6","39","red","frc3538","frc5612","frc4392","149","28","46","Docked","Level","56","78","Docked","Level","4"
"7","43","blue","frc5612","frc5436","frc1506","126","16","33","None","NotLevel","46","68","Park","Level","2"
"8","52","red","frc3656","frc3534","frc5612","121","19","40","None","Level","39","61","Docked","Level","4"
"9","56","red","frc5612","frc3414","frc2054","119","6","24","Docked","Level","53","75","None","Level","2"
"10","66","blue","frc6152","frc857","frc5612","106","22","40","Docked","Level","36","46","Docked","NotLevel","1"
"11","73","blue","frc7166","frc1711","frc5612","90","10","16","None","Level","40","54","Docked","NotLevel","0"
"12","79","red","frc5612","frc27","frc7054","140","16","37","None","Level","43","73","Docked","Level","3"
