"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc4776","frc3098","frc3414","105","16","37","None","Level","31","53","Docked","Level","1"
"2","11","red","frc3538","frc4779","frc3098","145","24","45","None","Level","53","75","Park","Level","4"
"3","16","red","frc3098","frc4381","frc9215","131","16","33","None","NotLevel","46","68","Park","Level","2"
"4","21","blue","frc5436","frc2620","frc3098","114","18","35","None","NotLevel","42","54","Park","Level","0"
"5","34","red","frc3098","frc6081","frc857","143","18","39","None","Level","57","79","Park","Level","4"
"6","40","blue","frc1711","frc3098","frc2054","124","24","38","None","NotLevel","42","56","None","NotLevel","1"
"7","44","red","frc3539","frc3098","frc5843","124","22","28","None","Level","49","71","Park","Level","3"
"8","53","red","frc7220","frc4391","frc3098","148","18","39","None","Level","59","79","Park","Level","3"
"9","57","blue","frc4004","frc3098","frc7054","112","18","39","None","Level","43","53","Docked","NotLevel","1"
"10","61","blue","frc7056","frc7166","frc3098","113","10","31","None","Level","45","67","Park","Level","3"
"11","70","red","frc3098","frc6090","frc5675","156","21","42","None","Level","54","84","Park","Level","4"
"12","80","blue","frc3098","frc4392","frc3536","119","28","34","None","Level","47","55","Park","NotLevel","1"
