"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8885","frc114","frc3256","78","9","20","None","NotLevel","33","43","Park","NotLevel","2"
"2","11","blue","frc2594","frc8551","frc3256","38","9","12","None","NotLevel","5","11","Docked","NotLevel","0"
"3","17","red","frc3256","frc2130","frc6364","98","10","28","None","Level","16","26","None","Level","2"
"4","30","blue","frc5933","frc3256","frc299","60","3","18","None","Level","12","32","Docked","Level","1"
"5","39","red","frc6358","frc3256","frc9243","47","7","15","None","NotLevel","10","32","Docked","Level","1"
"6","44","blue","frc9044","frc3256","frc8839","64","9","15","None","Level","29","39","None","NotLevel","0"
"7","50","blue","frc3256","frc7895","frc7419","74","12","21","None","NotLevel","28","38","None","NotLevel","0"
"8","61","red","frc3256","frc5480","frc3245","73","0","12","None","Level","24","46","None","Level","3"
"9","68","red","frc3006","frc5461","frc3256","82","6","24","None","Level","35","43","Park","NotLevel","2"
"10","73","red","frc3243","frc9314","frc3256","63","0","3","None","NotLevel","34","38","Docked","NotLevel","2"
"11","82","red","frc115","frc3256","frc8756","90","15","30","None","Level","38","40","None","Level","2"
