"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3647","frc1566","frc3134","97","9","24","Docked","Level","31","53","Docked","Level","4"
"2","15","red","frc8756","frc3134","frc3245","73","9","24","Docked","Level","33","39","Docked","NotLevel","0"
"3","22","red","frc5480","frc3134","frc8550","67","4","19","Docked","Level","18","38","Docked","Level","1"
"4","28","red","frc3134","frc8885","frc6364","100","16","31","Docked","Level","32","54","Docked","Level","3"
"5","36","blue","frc3288","frc3134","frc3859","96","16","34","None","Level","25","47","Park","Level","3"
"6","41","red","frc3045","frc5430","frc3134","89","14","29","Docked","Level","23","45","Park","Level","3"
"7","50","red","frc3134","frc8011","frc5461","101","16","34","None","Level","17","37","Park","Level","3"
"8","57","blue","frc3134","frc8839","frc7895","76","10","28","Docked","Level","19","33","Docked","Level","0"
"9","71","blue","frc5933","frc3134","frc6411","45","10","13","None","NotLevel","18","22","Docked","NotLevel","0"
"10","78","blue","frc299","frc6358","frc3134","75","4","22","None","Level","28","38","Docked","NotLevel","0"
"11","83","blue","frc7634","frc5871","frc3134","30","10","19","None","Level","5","11","Docked","NotLevel","0"
