"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3275","frc299","frc1891","69","10","25","None","Level","27","29","Docked","NotLevel","0"
"2","12","blue","frc3275","frc4175","frc6036","147","12","27","None","Level","53","75","Docked","Level","4"
"3","21","blue","frc3275","frc3288","frc3562","51","9","15","None","Level","16","26","Park","NotLevel","0"
"4","26","blue","frc1569","frc2122","frc3275","115","18","29","None","NotLevel","44","66","Docked","Level","4"
"5","35","blue","frc5461","frc3275","frc8551","108","15","33","None","Level","31","45","Docked","NotLevel","2"
"6","45","red","frc3275","frc114","frc9243","136","19","37","None","Level","47","69","Docked","Level","3"
"7","54","blue","frc8","frc3275","frc3006","93","12","30","None","Level","38","48","Docked","NotLevel","0"
"8","60","blue","frc8885","frc3243","frc3275","76","6","9","None","Level","32","52","Docked","Level","2"
"9","65","red","frc2130","frc9314","frc3275","90","10","25","None","Level","18","40","Docked","Level","3"
"10","78","red","frc8011","frc3275","frc9044","99","18","36","None","Level","26","48","Park","Level","3"
"11","84","red","frc5933","frc8839","frc3275","94","10","28","None","Level","19","41","Docked","Level","1"
