"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc8546","frc8756","frc1569","47","6","6","None","NotLevel","22","36","None","NotLevel","0"
"2","13","red","frc8546","frc3006","frc6358","70","4","4","None","Level","21","51","Docked","Level","3"
"3","18","blue","frc6036","frc8546","frc114","139","24","42","None","Level","47","67","Docked","Level","4"
"4","25","red","frc8551","frc8546","frc3647","116","15","18","None","NotLevel","41","63","Docked","Level","3"
"5","34","blue","frc5480","frc7895","frc8546","107","7","25","None","Level","16","38","Docked","Level","3"
"6","46","red","frc8546","frc2130","frc2122","118","18","33","None","Level","33","55","Docked","Level","4"
"7","53","red","frc8550","frc8546","frc115","82","6","9","None","NotLevel","31","53","Park","Level","2"
"8","61","blue","frc9044","frc6411","frc8546","65","9","27","None","Level","8","28","None","Level","1"
"9","66","blue","frc3245","frc3243","frc8546","76","9","15","None","NotLevel","19","41","None","Level","0"
"10","75","red","frc1700","frc8546","frc8","141","12","30","None","Level","54","76","Docked","Level","4"
"11","84","blue","frc8814","frc6364","frc8546","115","12","27","None","Level","48","68","Docked","Level","4"
