"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3647","frc1566","frc3134","97","9","24","None","Level","31","53","Docked","Level","4"
"2","15","blue","frc3647","frc1891","frc9243","130","9","24","None","Level","54","76","Park","Level","4"
"3","20","blue","frc1569","frc5871","frc3647","111","22","33","Docked","NotLevel","38","48","Docked","NotLevel","3"
"4","25","red","frc8551","frc8546","frc3647","116","15","18","None","NotLevel","41","63","None","Level","3"
"5","33","blue","frc8885","frc5430","frc3647","104","19","25","None","NotLevel","29","59","Park","Level","4"
"6","45","blue","frc3647","frc8550","frc7895","130","15","30","Docked","Level","48","70","Docked","Level","2"
"7","51","red","frc3288","frc3647","frc2594","75","22","36","Docked","NotLevel","23","29","None","NotLevel","0"
"8","62","blue","frc5461","frc3647","frc115","157","24","42","Docked","Level","58","80","None","Level","4"
"9","69","red","frc7634","frc8","frc3647","121","18","24","None","NotLevel","47","77","Docked","Level","4"
"10","80","red","frc4598","frc3647","frc4175","83","22","25","None","Level","31","43","Park","Level","0"
"11","85","blue","frc6411","frc3647","frc2130","126","21","35","Docked","NotLevel","41","61","Docked","Level","2"
