"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2122","frc3288","frc5933","114","16","34","Docked","Level","33","55","Docked","Level","4"
"2","10","blue","frc8011","frc5933","frc2130","100","15","21","None","Level","37","59","Park","Level","0"
"3","24","blue","frc7895","frc5933","frc9243","73","9","24","Docked","Level","12","34","Docked","Level","1"
"4","30","blue","frc5933","frc3256","frc299","60","3","18","Docked","Level","12","32","Docked","Level","1"
"5","40","blue","frc9314","frc5933","frc1566","50","0","12","Docked","Level","16","28","Docked","Level","0"
"6","47","blue","frc3216","frc6358","frc5933","83","6","24","Docked","Level","27","49","Docked","Level","1"
"7","52","red","frc5933","frc3859","frc4598","95","15","33","None","Level","37","37","Docked","NotLevel","3"
"8","59","red","frc114","frc7419","frc5933","121","22","37","Docked","Level","42","64","Docked","Level","3"
"9","71","blue","frc5933","frc3134","frc6411","45","10","13","None","NotLevel","18","22","Park","NotLevel","0"
"10","76","red","frc3562","frc5933","frc5871","79","10","25","Docked","Level","17","39","Docked","Level","1"
"11","84","red","frc5933","frc8839","frc3275","94","10","28","Docked","Level","19","41","Docked","Level","1"
