"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5871","frc9044","frc2130","43","6","18","None","Level","8","20","None","Level","0"
"2","9","blue","frc299","frc114","frc5871","84","3","12","None","NotLevel","37","57","Park","Level","2"
"3","20","blue","frc1569","frc5871","frc3647","111","22","33","None","NotLevel","38","48","Docked","NotLevel","3"
"4","30","red","frc5461","frc5871","frc8","119","14","25","None","NotLevel","23","45","None","Level","3"
"5","36","red","frc2594","frc8756","frc5871","51","10","16","None","Level","24","30","Docked","NotLevel","0"
"6","43","red","frc5871","frc7419","frc1700","83","6","24","None","Level","22","44","Park","Level","1"
"7","53","blue","frc5871","frc9243","frc9314","52","4","10","None","Level","20","42","None","Level","0"
"8","64","blue","frc5871","frc3216","frc3045","53","19","22","None","Level","20","26","None","NotLevel","0"
"9","69","blue","frc1566","frc5871","frc8839","73","13","22","None","Level","19","41","Park","Level","0"
"10","76","red","frc3562","frc5933","frc5871","79","10","25","None","Level","17","39","Docked","Level","1"
"11","83","blue","frc7634","frc5871","frc3134","30","10","19","None","Level","5","11","None","NotLevel","0"
