"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5871","frc9044","frc2130","43","6","18","Docked","Level","8","20","Docked","Level","0"
"2","10","blue","frc8011","frc5933","frc2130","100","15","21","None","Level","37","59","Docked","Level","0"
"3","17","red","frc3256","frc2130","frc6364","98","10","28","Docked","Level","16","26","Docked","Level","2"
"4","26","red","frc2130","frc5430","frc1891","81","16","31","Docked","Level","33","35","Docked","Level","0"
"5","37","red","frc2130","frc3245","frc7634","65","15","30","Docked","Level","20","30","Docked","Level","0"
"6","46","red","frc8546","frc2130","frc2122","118","18","33","Docked","Level","33","55","Docked","Level","4"
"7","52","blue","frc8756","frc2130","frc8885","92","12","27","Docked","Level","23","45","Docked","Level","1"
"8","57","red","frc3859","frc2130","frc1700","106","12","30","None","Level","39","61","Docked","Level","3"
"9","65","red","frc2130","frc9314","frc3275","90","10","25","Docked","Level","18","40","Docked","Level","3"
"10","75","blue","frc2130","frc5461","frc114","113","15","29","Docked","NotLevel","47","59","Docked","NotLevel","1"
"11","85","blue","frc6411","frc3647","frc2130","126","21","35","None","NotLevel","41","61","Docked","Level","2"
