"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3275","frc299","frc1891","69","10","25","None","Level","27","29","None","NotLevel","0"
"2","9","blue","frc299","frc114","frc5871","84","3","12","None","NotLevel","37","57","Park","Level","2"
"3","22","blue","frc3216","frc299","frc4598","83","13","16","None","Level","30","52","Docked","Level","2"
"4","30","blue","frc5933","frc3256","frc299","60","3","18","None","Level","12","32","None","Level","1"
"5","38","red","frc299","frc9044","frc3243","73","6","21","Docked","Level","20","42","Park","Level","1"
"6","48","red","frc9314","frc115","frc299","82","6","9","None","NotLevel","37","41","Docked","Level","2"
"7","56","red","frc299","frc3562","frc5480","36","9","9","None","Level","10","22","Docked","Level","0"
"8","63","blue","frc6364","frc299","frc8756","58","6","9","None","Level","25","29","None","Level","0"
"9","72","red","frc4175","frc1569","frc299","64","7","21","None","NotLevel","13","33","Park","Level","1"
"10","78","blue","frc299","frc6358","frc3134","75","4","22","Docked","Level","28","38","Docked","NotLevel","0"
"11","85","red","frc3288","frc299","frc6036","140","18","36","None","Level","47","69","None","Level","4"
