"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3647","frc1566","frc3134","97","9","24","None","Level","31","53","Park","Level","4"
"2","16","red","frc7419","frc1566","frc3216","101","15","29","None","NotLevel","35","57","Docked","Level","3"
"3","21","red","frc1700","frc1566","frc1891","105","13","28","None","Level","37","57","None","Level","4"
"4","32","blue","frc3243","frc6358","frc1566","38","4","13","None","Level","5","25","None","Level","0"
"5","40","blue","frc9314","frc5933","frc1566","50","0","12","None","Level","16","28","None","Level","0"
"6","46","blue","frc3245","frc1566","frc8814","87","18","29","None","NotLevel","36","48","Docked","NotLevel","0"
"7","55","red","frc1566","frc6411","frc7634","69","9","27","None","Level","17","37","None","Level","3"
"8","63","red","frc6036","frc8","frc1566","146","20","38","None","Level","58","78","Park","Level","4"
"9","69","blue","frc1566","frc5871","frc8839","73","13","22","None","Level","19","41","Docked","Level","0"
"10","74","blue","frc1566","frc2594","frc8885","76","18","36","None","Level","15","35","None","Level","3"
"11","86","blue","frc1566","frc5461","frc9044","95","18","33","None","Level","25","47","None","Level","1"
