"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2122","frc3288","frc5933","114","16","34","None","Level","33","55","Docked","Level","4"
"2","11","red","frc2122","frc7895","frc6364","76","15","18","None","NotLevel","24","38","Park","NotLevel","2"
"3","18","red","frc8011","frc2122","frc8551","61","15","30","None","Level","11","31","Park","Level","1"
"4","26","blue","frc1569","frc2122","frc3275","115","18","29","Docked","NotLevel","44","66","Docked","Level","4"
"5","38","blue","frc7419","frc115","frc2122","106","12","27","None","Level","32","54","Docked","Level","3"
"6","46","red","frc8546","frc2130","frc2122","118","18","33","None","Level","33","55","Docked","Level","4"
"7","54","red","frc2122","frc3216","frc4175","101","9","20","Docked","NotLevel","39","61","Docked","Level","4"
"8","62","red","frc7634","frc2122","frc3562","72","12","23","Docked","NotLevel","14","34","Park","Level","1"
"9","67","blue","frc5480","frc1700","frc2122","133","15","30","None","Level","51","73","Docked","Level","4"
"10","76","blue","frc6036","frc2122","frc5430","166","28","46","None","Level","58","80","Park","Level","4"
"11","87","blue","frc4598","frc9314","frc2122","107","12","23","Docked","NotLevel","32","54","Park","Level","4"
