"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3216","frc6036","frc115","146","24","42","Docked","Level","60","74","Docked","NotLevel","3"
"2","10","red","frc5480","frc3243","frc115","104","6","21","Docked","Level","41","63","Park","Level","4"
"3","19","blue","frc115","frc8885","frc7634","103","12","30","Docked","Level","38","58","None","Level","3"
"4","28","blue","frc6411","frc115","frc3562","53","12","27","Docked","Level","16","16","Docked","NotLevel","0"
"5","38","blue","frc7419","frc115","frc2122","106","12","27","Docked","Level","32","54","Park","Level","3"
"6","48","red","frc9314","frc115","frc299","82","6","9","None","NotLevel","37","41","Docked","Level","2"
"7","53","red","frc8550","frc8546","frc115","82","6","9","None","NotLevel","31","53","Docked","Level","2"
"8","62","blue","frc5461","frc3647","frc115","157","24","42","None","Level","58","80","Park","Level","4"
"9","72","blue","frc6358","frc115","frc3288","111","10","28","Docked","Level","36","58","Docked","Level","4"
"10","77","blue","frc115","frc8551","frc3245","96","9","24","Docked","Level","40","62","Park","Level","1"
"11","82","red","frc115","frc3256","frc8756","90","15","30","Docked","Level","38","40","None","Level","2"
