"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7895","frc3045","frc2594","32","3","9","None","Level","16","18","None","NotLevel","0"
"2","9","red","frc8885","frc3045","frc8839","51","9","15","None","Level","22","36","Park","Level","0"
"3","17","blue","frc4175","frc3045","frc9314","60","12","15","None","Level","18","40","Docked","Level","0"
"4","29","blue","frc3045","frc8550","frc8756","47","3","14","Docked","NotLevel","11","33","Docked","Level","1"
"5","35","red","frc8","frc4598","frc3045","62","16","19","None","NotLevel","16","38","Docked","Level","0"
"6","41","red","frc3045","frc5430","frc3134","89","14","29","None","Level","23","45","Park","Level","3"
"7","49","blue","frc6036","frc1569","frc3045","145","24","39","None","Level","54","76","Docked","Level","4"
"8","64","blue","frc5871","frc3216","frc3045","53","19","22","None","Level","20","26","None","NotLevel","0"
"9","71","red","frc3045","frc8011","frc8814","131","18","33","None","Level","46","68","Park","Level","4"
"10","80","blue","frc6411","frc1891","frc3045","96","6","24","None","Level","37","47","Docked","NotLevel","3"
"11","88","red","frc3045","frc9243","frc8551","60","9","23","None","NotLevel","12","32","Docked","Level","1"
