"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8011","frc3562","frc3243","68","6","21","Docked","Level","20","32","Docked","Level","0"
"2","10","blue","frc8011","frc5933","frc2130","100","15","21","None","Level","37","59","Docked","Level","0"
"3","18","red","frc8011","frc2122","frc8551","61","15","30","Docked","Level","11","31","Docked","Level","1"
"4","31","blue","frc9314","frc3216","frc8011","94","6","21","Docked","Level","26","48","Docked","Level","3"
"5","37","blue","frc8550","frc8011","frc6036","132","15","33","None","Level","49","69","Docked","Level","4"
"6","43","blue","frc6364","frc7634","frc8011","131","15","30","Docked","Level","49","71","Docked","Level","4"
"7","50","red","frc3134","frc8011","frc5461","101","16","34","Docked","Level","17","37","Park","Level","3"
"8","58","blue","frc9243","frc4598","frc8011","91","7","10","None","NotLevel","44","66","Docked","Level","2"
"9","71","red","frc3045","frc8011","frc8814","131","18","33","None","Level","46","68","Docked","Level","4"
"10","78","red","frc8011","frc3275","frc9044","99","18","36","Docked","Level","26","48","Docked","Level","3"
"11","86","red","frc3006","frc8885","frc8011","100","12","27","Docked","Level","26","48","Docked","Level","4"
