"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8885","frc114","frc3256","78","9","20","None","NotLevel","33","43","Docked","NotLevel","2"
"2","9","red","frc8885","frc3045","frc8839","51","9","15","None","Level","22","36","Park","Level","0"
"3","19","blue","frc115","frc8885","frc7634","103","12","30","None","Level","38","58","Park","Level","3"
"4","28","red","frc3134","frc8885","frc6364","100","16","31","None","Level","32","54","Park","Level","3"
"5","33","blue","frc8885","frc5430","frc3647","104","19","25","None","NotLevel","29","59","Docked","Level","4"
"6","47","red","frc3859","frc6411","frc8885","92","9","24","None","Level","26","48","Docked","Level","4"
"7","52","blue","frc8756","frc2130","frc8885","92","12","27","None","Level","23","45","Docked","Level","1"
"8","60","blue","frc8885","frc3243","frc3275","76","6","9","None","Level","32","52","Docked","Level","2"
"9","66","red","frc7895","frc8885","frc4598","111","12","30","Docked","Level","34","56","Park","Level","4"
"10","74","blue","frc1566","frc2594","frc8885","76","18","36","Docked","Level","15","35","Park","Level","3"
"11","86","red","frc3006","frc8885","frc8011","100","12","27","None","Level","26","48","Park","Level","4"
