"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc5430","frc9314","frc5461","68","10","21","None","NotLevel","12","32","Docked","Level","1"
"2","13","blue","frc3288","frc7634","frc5430","62","7","13","None","NotLevel","7","37","Docked","Level","1"
"3","19","red","frc8814","frc3859","frc5430","94","11","26","None","Level","33","53","None","Level","1"
"4","26","red","frc2130","frc5430","frc1891","81","16","31","None","Level","33","35","Docked","Level","0"
"5","33","blue","frc8885","frc5430","frc3647","104","19","25","None","NotLevel","29","59","Docked","Level","4"
"6","41","red","frc3045","frc5430","frc3134","89","14","29","None","Level","23","45","Docked","Level","3"
"7","49","red","frc1700","frc8839","frc5430","63","3","6","None","Level","25","37","Docked","NotLevel","1"
"8","58","red","frc5430","frc1569","frc2594","81","16","27","None","NotLevel","24","44","Docked","Level","1"
"9","70","red","frc5430","frc6364","frc114","133","19","37","None","Level","49","71","Docked","Level","4"
"10","76","blue","frc6036","frc2122","frc5430","166","28","46","None","Level","58","80","None","Level","4"
"11","81","blue","frc5430","frc3243","frc8","72","9","20","None","NotLevel","22","42","Docked","Level","3"
