"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8551","frc1700","frc6411","68","6","18","None","Level","18","40","Park","Level","3"
"2","14","red","frc8814","frc5461","frc6411","107","12","27","None","Level","33","55","Docked","Level","3"
"3","23","blue","frc8839","frc3245","frc6411","90","0","3","None","NotLevel","45","67","Docked","Level","2"
"4","28","blue","frc6411","frc115","frc3562","53","12","27","None","Level","16","16","Docked","NotLevel","0"
"5","40","red","frc6411","frc114","frc3216","127","6","21","Docked","Level","54","76","Docked","Level","4"
"6","47","red","frc3859","frc6411","frc8885","92","9","24","None","Level","26","48","Docked","Level","4"
"7","55","red","frc1566","frc6411","frc7634","69","9","27","Docked","Level","17","37","Park","Level","3"
"8","61","blue","frc9044","frc6411","frc8546","65","9","27","Docked","Level","8","28","Park","Level","1"
"9","71","blue","frc5933","frc3134","frc6411","45","10","13","None","NotLevel","18","22","Docked","NotLevel","0"
"10","80","blue","frc6411","frc1891","frc3045","96","6","24","Docked","Level","37","47","Docked","NotLevel","3"
"11","85","blue","frc6411","frc3647","frc2130","126","21","35","None","NotLevel","41","61","Docked","Level","2"
