"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5104","frc2288","frc6711","63","6","21","None","Level","20","42","Park","Level","3"
"2","11","red","frc8048","frc6711","frc6305","75","6","24","None","Level","27","41","Park","Level","2"
"3","15","blue","frc6711","frc9202","frc2473","29","6","9","None","Level","0","20","Park","Level","0"
"4","22","red","frc5817","frc6711","frc1828","28","0","0","None","Level","9","23","Docked","Level","0"
"5","30","blue","frc8033","frc9274","frc6711","68","3","14","None","NotLevel","29","39","Park","Level","2"
"6","37","blue","frc1422","frc6711","frc6238","34","7","7","None","Level","8","22","Docked","Level","0"
"7","42","blue","frc3970","frc100","frc6711","82","12","27","None","Level","23","45","Park","Level","3"
"8","51","red","frc6711","frc6822","frc6918","63","6","21","None","Level","15","37","Park","Level","3"
"9","57","red","frc2135","frc6711","frc6662","49","6","9","None","NotLevel","8","30","Park","Level","0"
"10","63","blue","frc6657","frc2551","frc6711","64","10","24","None","NotLevel","26","30","Park","NotLevel","0"
"11","70","red","frc6711","frc5940","frc1671","126","18","36","None","Level","38","60","Park","Level","3"
"12","76","blue","frc6711","frc5026","frc1072","69","9","27","None","Level","20","42","Docked","Level","1"
