"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1671","frc6305","frc2135","64","3","6","None","Level","26","48","Docked","Level","0"
"2","9","blue","frc1148","frc1671","frc6657","107","6","24","Docked","Level","41","63","Docked","Level","3"
"3","16","blue","frc7419","frc1671","frc670","112","10","28","Docked","Level","37","59","Docked","Level","4"
"4","22","blue","frc1323","frc1671","frc9202","156","14","32","None","Level","57","79","Docked","Level","4"
"5","27","red","frc1671","frc4400","frc2288","107","12","30","Docked","Level","40","62","Docked","Level","3"
"6","33","blue","frc8768","frc1671","frc8048","121","12","33","Docked","Level","38","68","Docked","Level","2"
"7","39","red","frc5104","frc2473","frc1671","88","6","27","Docked","Level","43","51","Docked","NotLevel","0"
"8","46","red","frc1671","frc3970","frc1828","133","12","33","Docked","Level","48","70","Docked","Level","3"
"9","53","red","frc9274","frc973","frc1671","123","12","30","None","Level","46","68","Docked","Level","4"
"10","59","blue","frc1671","frc8546","frc7777","95","6","21","Docked","Level","37","59","Docked","Level","1"
"11","65","red","frc840","frc8262","frc1671","95","9","24","Docked","Level","29","51","Docked","Level","3"
"12","70","red","frc6711","frc5940","frc1671","126","18","36","None","Level","38","60","Docked","Level","3"
