"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc100",31.827480526838,10.4936527651102,1.23152548361345,"0.416666666666667","0.416666666666667",18.7000508706693,3.84101517747031,"0.75","0.75",0.329704161039753,"0.595625532601535"
"2","frc1072",31.34754153239,9.35160593295402,0.987222545723451,"0.333333333333333","0.25",18.4085103309461,3.8795058963186,"0.916666666666667","0.833333333333333",0.29832023424521,"0.419185579189018"
"3","frc1148",31.0748245234836,5.95976026830723,0.506437293962212,"0.166666666666667","0.166666666666667",20.9603289309479,3.62368846670041,"0.666666666666667","0.666666666666667",0.191787415044077,"0.77870217537344"
"4","frc1323",72.5073208250341,16.8857693843883,2.11764375631282,"0.833333333333333","0.833333333333333",37.8339815695859,10.699057586063,"0.75","0.666666666666667",0.23288364805445,"2.24861959582539"
"5","frc1422",14.7784147466428,0.762643351701618,0.74818404124777,"0","0",9.47910497336951,2.23258120325419,"0.0833333333333333","0.0833333333333333",0.051605220504105,"0.354337852249827"
"6","frc1671",57.5562279622703,13.511474873756,0.781910050638363,"0.666666666666667","0.666666666666667",31.4023706606294,6.35006823185338,"1","0.916666666666667",0.234752612395189,"1.29057988362776"
"7","frc1828",20.0046322955499,2.89270764270535,0.173846886838907,"0","0",12.1716094406272,2.7879276490341,"0.416666666666667","0.333333333333333",0.144601890200643,"0.0374324703150588"
"8","frc2135",14.0456497586191,-1.310072648094,0.302445076791191,"0.0833333333333333","0.0833333333333333",14.7731501154755,2.53977277658642,"0.833333333333333","0.833333333333333",-0.0932724844067874,"-0.0896665297598377"
"9","frc2288",21.2541629569941,7.96744724000456,0.975820677840958,"0","0",11.3749295774505,2.36081741530239,"0.916666666666667","0.75",0.37486525609717,"0.794572920250178"
"10","frc2473",14.8356820646556,7.27388570485593,0.402079328627477,"0.333333333333333","0.333333333333333",6.69409287955516,1.04423117726956,"0.666666666666667","0.583333333333333",0.490296682899749,"0.0618513250877417"
"11","frc2551",41.4233226523769,11.349695027052,0.771905278889345,"0.25","0",19.7772861193348,4.57265655201664,"0.583333333333333","0.333333333333333",0.273992869241762,"1.09458980989731"
"12","frc3189",12.6956721918644,6.16622348886826,0.678729796688045,"0.166666666666667","0.0833333333333333",4.22452460342973,1.51132882593994,"0.416666666666667","0.25",0.485694919944427,"-0.136525567076255"
"13","frc3970",33.6763300229405,9.45880405970671,0.771967420242325,"0.25","0.166666666666667",17.9314295815152,5.28684961521608,"0.5","0.5",0.280873956671149,"0.80859154589819"
"14","frc4400",26.7204479556318,4.62592578604409,0.152867214064583,"0.666666666666667","0.583333333333333",18.4747874629783,4.54531619379928,"0.75","0.5",0.1731230626719,"0.427709653409991"
"15","frc4738",48.0713601278757,13.6355434394542,0.830503985828226,"0.583333333333333","0.5",22.2323981752597,6.68152960370105,"0.583333333333333","0.416666666666667",0.283652124740843,"1.33000893114025"
"16","frc5026",27.8188712695688,5.00545571399037,0.535655789554932,"0.0833333333333333","0.0833333333333333",19.9794135452887,3.59154388127627,"0.666666666666667","0.666666666666667",0.179930223102397,"0.447899404197585"
"17","frc5104",20.9426391577966,4.94595080203435,0.0432963874088749,"0.5","0.5",13.4918099045093,2.45604043865001,"0.75","0.666666666666667",0.236166548292604,"0.326969389689322"
"18","frc5817",19.8646372023446,1.99549005076218,0.249647125172874,"0.166666666666667","0.166666666666667",14.8808974073232,2.23792411003924,"0.75","0.666666666666667",0.100454391914424,"0.331591960715703"
"19","frc5940",63.6857814571941,15.0247406222263,1.56719215281128,"0.583333333333333","0.5",29.5421888556391,7.43947299166422,"0.916666666666667","0.75",0.235919859636567,"1.46398255948131"
"20","frc6238",17.0633876849684,6.01746711992747,1.09560665739766,"0","0",6.11493250414207,2.17273102127024,"0.583333333333333","0.416666666666667",0.352653718653326,"0.153551616723188"
"21","frc6305",21.7001581860482,7.22381098808377,0.692254454898246,"0","0",7.92705199325738,2.52457887218959,"0.166666666666667","0.0833333333333333",0.332892088903215,"0.331080990465093"
"22","frc6657",19.0795330933368,6.28542700939698,0.749239490453793,"0","0",10.6342426824021,3.85248304924007,"0.25","0.25",0.329432957224308,"0.254428203168455"
"23","frc6662",20.3838177598511,6.36689437795334,0.53212427688036,"0","0",7.74097987093757,2.27836273879931,"0.666666666666667","0.583333333333333",0.312350436653426,"0.353775593869955"
"24","frc670",38.7738597809518,8.33982113922121,0.709146574866854,"0.333333333333333","0.25",22.2343864056102,4.83471164358348,"0.583333333333333","0.5",0.215088752740532,"1.0765677955533"
"25","frc6711",8.70291774429316,4.18324456224214,0.29182924672946,"0","0",6.36427855623133,0.876598200061999,"0.25","0.25",0.480671504103926,"0.36047144581329"
"26","frc6822",21.1659769659615,8.58770906138632,0.488392451732788,"0.166666666666667","0.166666666666667",11.5616816474895,2.27089907769197,"0.0833333333333333","0.0833333333333333",0.405731758812589,"0.295507688626214"
"27","frc6918",15.9008147506685,3.16104171133773,0.030714113130191,"0","0",11.0461986755352,1.63714866474661,"0.916666666666667","0.666666666666667",0.198797467985396,"0.0889995468806215"
"28","frc7419",12.2256068909321,7.07350748097771,0.494682310871183,"0","0",4.32457679507161,1.36349935224807,"0.416666666666667","0.333333333333333",0.578581296133793,"0.214242728130568"
"29","frc7777",12.6632145414288,-0.349556720204884,-0.0757712429103348,"0","0",11.0745143168168,2.0652950808369,"0.666666666666667","0.583333333333333",-0.0276041062923855,"0.157145133250234"
