"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8033","frc9202","frc973","102","10","28","None","Level","34","44","None","Level","3"
"2","8","red","frc8262","frc2551","frc9202","70","0","15","Docked","Level","25","45","Docked","Level","1"
"3","15","blue","frc6711","frc9202","frc2473","29","6","9","None","Level","0","20","Docked","Level","0"
"4","22","blue","frc1323","frc1671","frc9202","156","14","32","None","Level","57","79","Park","Level","4"
"5","27","blue","frc3189","frc9202","frc1148","52","3","15","Docked","Level","15","37","Docked","Level","1"
"6","36","red","frc9202","frc7777","frc1828","62","0","15","Docked","Level","15","37","Docked","Level","1"
"7","41","red","frc6822","frc8768","frc9202","65","6","24","Docked","Level","11","41","Docked","Level","1"
"8","50","blue","frc9202","frc840","frc5026","60","0","15","Docked","Level","8","30","None","Level","1"
"9","57","blue","frc9202","frc1072","frc8048","115","9","30","None","Level","30","50","None","Level","3"
"10","64","red","frc8546","frc9202","frc4738","102","6","24","None","Level","36","58","Docked","Level","3"
"11","69","blue","frc6657","frc6662","frc9202","58","4","22","Docked","Level","11","31","Docked","Level","1"
"12","74","red","frc9202","frc6918","frc5104","67","3","21","None","Level","6","36","Park","Level","1"
