"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6918","frc3189","frc5817","35","3","3","None","Level","13","27","Docked","NotLevel","0"
"2","11","blue","frc7777","frc6822","frc3189","39","6","6","None","Level","16","28","Docked","Level","0"
"3","16","red","frc3189","frc840","frc2135","52","6","6","None","Level","14","36","None","Level","0"
"4","21","red","frc2473","frc3189","frc1072","67","6","21","None","Level","11","31","None","Level","1"
"5","27","blue","frc3189","frc9202","frc1148","52","3","15","None","Level","15","37","Park","Level","1"
"6","33","red","frc1323","frc3189","frc973","125","18","36","None","Level","44","64","None","Level","3"
"7","45","blue","frc3189","frc8262","frc5104","42","0","15","None","Level","12","22","Docked","Level","0"
"8","50","red","frc2551","frc6305","frc3189","88","12","26","Docked","NotLevel","29","37","None","NotLevel","2"
"9","54","red","frc3189","frc6657","frc8546","73","4","19","Docked","Level","27","49","Docked","Level","3"
"10","58","red","frc4400","frc670","frc3189","66","13","28","None","Level","23","23","Docked","NotLevel","0"
"11","68","blue","frc3970","frc3189","frc2288","71","12","27","None","Level","17","39","None","Level","1"
"12","74","blue","frc5940","frc6238","frc3189","109","16","31","None","Level","29","39","None","Level","2"
