"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8262","frc3970","frc6657","80","10","13","None","Level","32","52","Docked","Level","2"
"2","8","blue","frc4738","frc3970","frc2473","78","12","26","None","NotLevel","29","37","Park","NotLevel","2"
"3","13","blue","frc1422","frc5026","frc3970","71","6","6","None","Level","37","45","Park","NotLevel","0"
"4","20","blue","frc973","frc1148","frc3970","130","15","33","None","Level","45","67","Docked","Level","4"
"5","29","red","frc840","frc6238","frc3970","35","13","27","Docked","NotLevel","4","8","None","NotLevel","0"
"6","37","red","frc2551","frc3970","frc670","131","15","30","None","Level","54","76","Docked","Level","4"
"7","42","blue","frc3970","frc100","frc6711","82","12","27","None","Level","23","45","Docked","Level","3"
"8","46","red","frc1671","frc3970","frc1828","133","12","33","None","Level","48","70","Park","Level","3"
"9","55","blue","frc3970","frc7419","frc6822","76","6","24","Docked","Level","20","42","Docked","Level","1"
"10","62","red","frc6305","frc5104","frc3970","44","6","12","None","Level","18","22","Park","Level","0"
"11","68","blue","frc3970","frc3189","frc2288","71","12","27","Docked","Level","17","39","Park","Level","1"
"12","72","red","frc3970","frc4400","frc7777","81","6","18","None","Level","26","48","Docked","Level","3"
