"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9274","frc6238","frc1323","113","12","27","Docked","Level","39","61","Docked","Level","4"
"2","12","red","frc670","frc1323","frc2288","137","18","33","Docked","Level","54","74","Docked","Level","4"
"3","18","blue","frc8768","frc8033","frc1323","128","15","33","Docked","Level","43","65","Park","Level","4"
"4","22","blue","frc1323","frc1671","frc9202","156","14","32","Docked","Level","57","79","Docked","Level","4"
"5","29","blue","frc8048","frc1828","frc1323","129","18","39","None","Level","43","65","Park","Level","3"
"6","33","red","frc1323","frc3189","frc973","125","18","36","None","Level","44","64","Docked","Level","3"
"7","43","blue","frc840","frc1323","frc7777","125","11","26","Docked","Level","47","69","Docked","Level","4"
"8","47","red","frc1323","frc6657","frc6918","92","12","27","Docked","Level","45","45","Docked","NotLevel","1"
"9","56","red","frc5817","frc1323","frc6305","115","12","30","Docked","Level","43","65","Docked","Level","3"
"10","63","red","frc1148","frc1323","frc5026","146","14","29","Docked","Level","65","87","Docked","Level","4"
"11","67","red","frc1323","frc1422","frc2551","107","8","23","Docked","Level","39","59","Park","Level","4"
"12","75","blue","frc4738","frc100","frc1323","160","20","38","Docked","Level","62","82","Docked","Level","4"
