"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6822","frc8546","frc1828","39","0","3","None","Level","16","36","Park","Level","0"
"2","11","blue","frc7777","frc6822","frc3189","39","6","6","None","Level","16","28","None","Level","0"
"3","19","blue","frc5104","frc6822","frc6662","64","0","18","None","Level","11","11","None","Level","0"
"4","25","red","frc6822","frc6238","frc100","77","16","31","None","Level","19","41","Park","Level","1"
"5","31","blue","frc2551","frc6822","frc4738","99","18","36","None","Level","23","43","Park","Level","1"
"6","35","blue","frc6822","frc2288","frc5940","117","24","35","None","NotLevel","40","62","Docked","Level","4"
"7","41","red","frc6822","frc8768","frc9202","65","6","24","None","Level","11","41","Park","Level","1"
"8","51","red","frc6711","frc6822","frc6918","63","6","21","Docked","Level","15","37","Park","Level","3"
"9","55","blue","frc3970","frc7419","frc6822","76","6","24","None","Level","20","42","Park","Level","1"
"10","60","red","frc840","frc8033","frc6822","96","4","22","None","Level","32","54","None","Level","3"
"11","66","red","frc8048","frc973","frc6822","107","15","33","None","Level","32","54","None","Level","4"
"12","75","red","frc6657","frc6305","frc6822","52","10","25","Docked","Level","16","22","Park","NotLevel","0"
