"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1148","frc8048","frc670","77","3","18","None","Level","22","44","Park","Level","1"
"2","9","blue","frc1148","frc1671","frc6657","107","6","24","None","Level","41","63","Docked","Level","3"
"3","13","red","frc6238","frc8033","frc1148","90","10","25","None","Level","23","45","Park","Level","4"
"4","20","blue","frc973","frc1148","frc3970","130","15","33","None","Level","45","67","Docked","Level","4"
"5","27","blue","frc3189","frc9202","frc1148","52","3","15","None","Level","15","37","Docked","Level","1"
"6","34","red","frc2135","frc7419","frc1148","46","3","3","None","NotLevel","13","33","Docked","Level","0"
"7","43","red","frc4738","frc6918","frc1148","89","9","24","None","Level","25","55","Docked","Level","1"
"8","48","blue","frc1148","frc100","frc4400","85","12","20","None","NotLevel","25","55","Docked","Level","1"
"9","55","red","frc7777","frc1148","frc2551","99","3","14","None","NotLevel","40","70","Park","Level","3"
"10","63","red","frc1148","frc1323","frc5026","146","14","29","None","Level","65","87","Docked","Level","4"
"11","70","blue","frc8768","frc1148","frc6305","87","9","27","Docked","Level","23","45","Park","Level","1"
"12","76","red","frc6662","frc1148","frc840","87","9","27","Docked","Level","13","35","Docked","Level","3"
