"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8033","frc9202","frc973","102","10","28","Docked","Level","34","44","Docked","Level","3"
"2","7","blue","frc5940","frc973","frc4400","107","0","6","None","Level","36","66","Docked","Level","3"
"3","15","red","frc6918","frc973","frc100","127","12","27","Docked","Level","48","70","Park","Level","4"
"4","20","blue","frc973","frc1148","frc3970","130","15","33","Docked","Level","45","67","Park","Level","4"
"5","28","red","frc7777","frc8768","frc973","99","6","21","Docked","Level","31","53","Docked","Level","3"
"6","33","red","frc1323","frc3189","frc973","125","18","36","Docked","Level","44","64","Docked","Level","3"
"7","40","blue","frc8262","frc2135","frc973","102","6","24","Docked","Level","38","58","Park","Level","3"
"8","47","blue","frc973","frc670","frc8546","109","4","22","Docked","Level","53","67","Docked","NotLevel","3"
"9","53","red","frc9274","frc973","frc1671","123","12","30","Docked","Level","46","68","Docked","Level","4"
"10","62","blue","frc973","frc2288","frc1072","98","12","30","Docked","Level","31","53","Docked","Level","3"
"11","66","red","frc8048","frc973","frc6822","107","15","33","Docked","Level","32","54","Park","Level","4"
"12","73","red","frc973","frc7419","frc1422","101","9","20","Docked","NotLevel","26","46","Park","Level","4"
