"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5719","frc6978","frc2852","66","4","16","None","Level","26","40","Park","Level","2"
"2","8","blue","frc5031","frc2852","frc4476","86","15","36","None","Level","10","40","Docked","Level","3"
"3","13","red","frc6866","frc2852","frc2935","54","10","13","None","NotLevel","15","21","Park","NotLevel","0"
"4","18","blue","frc2852","frc1310","frc4343","95","16","34","None","Level","16","46","Docked","Level","3"
"5","22","red","frc2852","frc6141","frc4476","96","15","36","None","Level","28","50","Docked","Level","3"
"6","28","red","frc4343","frc7136","frc2852","54","10","13","None","Level","21","41","Docked","Level","0"
"7","31","blue","frc7690","frc2852","frc6977","90","15","30","None","Level","20","40","Docked","Level","1"
"8","34","blue","frc6135","frc6397","frc2852","54","6","12","None","NotLevel","10","32","Park","Level","0"
"9","41","blue","frc2852","frc8574","frc4308","54","10","13","None","NotLevel","6","16","Park","Level","0"
"10","45","red","frc8850","frc2852","frc8729","57","12","18","None","Level","9","29","Docked","Level","2"
"11","52","blue","frc2852","frc2706","frc7603","83","12","26","None","NotLevel","25","47","Park","Level","1"
"12","56","blue","frc5596","frc2198","frc2852","37","6","12","None","Level","9","15","Docked","NotLevel","0"
