"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5032","frc7712","frc8574","63","6","6","None","Level","32","52","Docked","Level","2"
"2","9","red","frc7712","frc2198","frc2706","78","12","21","None","Level","37","47","Docked","NotLevel","0"
"3","12","blue","frc7712","frc6977","frc8850","49","12","12","None","NotLevel","21","27","Docked","NotLevel","0"
"4","18","red","frc4308","frc7712","frc5032","90","12","15","None","Level","40","60","Docked","Level","0"
"5","23","red","frc7712","frc4343","frc5719","79","14","29","None","Level","30","40","Docked","NotLevel","2"
"6","26","blue","frc7558","frc6135","frc7712","113","12","30","None","Level","41","63","Docked","Level","3"
"7","29","red","frc6978","frc6866","frc7712","110","13","31","None","Level","35","57","None","Level","3"
"8","33","blue","frc7603","frc2935","frc7712","82","18","33","None","Level","27","39","Park","Level","2"
"9","41","red","frc1310","frc7712","frc7690","101","9","9","None","Level","35","57","Docked","Level","2"
"10","46","red","frc6141","frc7712","frc5031","91","9","27","None","Level","17","37","Docked","Level","1"
"11","51","blue","frc5596","frc4476","frc7712","106","6","24","None","Level","47","57","Docked","NotLevel","2"
"12","54","blue","frc7712","frc5036","frc8729","87","10","13","None","NotLevel","27","47","Docked","Level","2"
