"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2198","frc6135","frc8729","38","0","3","None","Level","16","30","Park","Level","0"
"2","6","red","frc5596","frc5032","frc6135","30","0","3","None","Level","20","22","None","Level","0"
"3","10","blue","frc6866","frc6135","frc7136","60","6","9","None","Level","24","46","Park","Level","1"
"4","15","red","frc4476","frc7690","frc6135","109","12","33","None","Level","39","61","Park","Level","3"
"5","20","blue","frc6135","frc6397","frc8574","25","0","6","None","Level","10","14","Park","NotLevel","0"
"6","26","blue","frc7558","frc6135","frc7712","113","12","30","None","Level","41","63","Park","Level","3"
"7","30","blue","frc6135","frc8574","frc8349","49","3","21","None","Level","15","23","Park","NotLevel","1"
"8","34","blue","frc6135","frc6397","frc2852","54","6","12","None","NotLevel","10","32","Docked","Level","0"
"9","40","red","frc2706","frc6978","frc6135","84","10","28","None","Level","29","51","Park","Level","1"
"10","43","red","frc7603","frc6135","frc4343","65","12","18","None","Level","23","37","None","Level","0"
"11","50","red","frc5719","frc6141","frc6135","71","7","21","None","NotLevel","18","40","Park","Level","1"
"12","53","red","frc6135","frc5031","frc1310","77","9","24","None","Level","23","43","Park","Level","3"
