"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8850","frc7136","frc1310","40","7","22","Docked","Level","16","18","None","NotLevel","0"
"2","7","red","frc8574","frc7558","frc1310","114","15","33","Docked","Level","41","61","Docked","Level","3"
"3","14","red","frc8729","frc4308","frc1310","69","3","3","None","Level","40","46","Park","NotLevel","2"
"4","18","blue","frc2852","frc1310","frc4343","95","16","34","Docked","Level","16","46","Docked","Level","3"
"5","22","blue","frc8349","frc1310","frc7603","80","6","21","Docked","Level","24","54","Docked","Level","1"
"6","26","red","frc8729","frc1310","frc5032","96","12","27","Docked","Level","20","30","Docked","NotLevel","0"
"7","31","red","frc1310","frc7136","frc6141","98","13","31","Docked","Level","27","57","Docked","Level","3"
"8","36","blue","frc1310","frc7603","frc5036","111","13","31","Docked","Level","40","70","Docked","Level","3"
"9","41","red","frc1310","frc7712","frc7690","101","9","9","None","Level","35","57","None","Level","2"
"10","47","red","frc1310","frc6397","frc6978","102","7","25","None","Level","22","52","Docked","Level","1"
"11","50","blue","frc6866","frc1310","frc2935","101","12","30","None","Level","29","51","Park","Level","3"
"12","53","red","frc6135","frc5031","frc1310","77","9","24","Docked","Level","23","43","Docked","Level","3"
