"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2198","frc6135","frc8729","38","0","3","None","Level","16","30","Park","Level","0"
"2","9","red","frc7712","frc2198","frc2706","78","12","21","None","Level","37","47","Park","NotLevel","0"
"3","12","red","frc6978","frc7690","frc2198","66","4","19","None","Level","28","42","Park","NotLevel","2"
"4","16","red","frc5036","frc2198","frc8850","36","0","3","None","Level","17","23","Park","NotLevel","0"
"5","19","red","frc8349","frc2198","frc5719","56","0","18","None","Level","20","28","Docked","NotLevel","0"
"6","27","red","frc2198","frc2935","frc5596","54","6","21","None","Level","11","33","None","Level","1"
"7","32","blue","frc4476","frc4308","frc2198","90","10","28","None","Level","30","42","Docked","NotLevel","2"
"8","35","blue","frc2198","frc5032","frc6866","53","0","6","None","Level","12","32","Park","Level","0"
"9","39","red","frc7603","frc7558","frc2198","109","12","30","None","Level","39","59","Park","Level","3"
"10","45","blue","frc6977","frc8574","frc2198","44","3","9","None","NotLevel","8","30","Park","Level","0"
"11","49","blue","frc2198","frc8349","frc5031","94","3","24","None","Level","16","30","Park","NotLevel","2"
"12","56","blue","frc5596","frc2198","frc2852","37","6","12","None","Level","9","15","Park","NotLevel","0"
