"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6397","frc7603","frc6977","44","9","12","None","Level","13","17","None","Level","2"
"2","6","blue","frc6397","frc4343","frc6141","67","6","9","None","Level","16","38","Park","Level","2"
"3","13","blue","frc5032","frc5719","frc6397","86","0","15","None","Level","31","51","None","Level","3"
"4","17","blue","frc6397","frc6977","frc2706","72","9","27","None","Level","13","35","Docked","Level","3"
"5","20","blue","frc6135","frc6397","frc8574","25","0","6","None","Level","10","14","Docked","NotLevel","0"
"6","27","blue","frc7690","frc4308","frc6397","60","6","15","None","NotLevel","23","35","Park","Level","2"
"7","30","red","frc5031","frc8850","frc6397","49","6","15","None","Level","12","24","Docked","NotLevel","1"
"8","34","blue","frc6135","frc6397","frc2852","54","6","12","None","NotLevel","10","32","Docked","Level","0"
"9","38","red","frc8729","frc6397","frc8349","61","6","24","None","Level","19","27","None","NotLevel","0"
"10","47","red","frc1310","frc6397","frc6978","102","7","25","None","Level","22","52","Park","Level","1"
"11","51","red","frc6397","frc5036","frc7558","87","9","27","None","Level","33","55","None","Level","1"
"12","56","red","frc7136","frc4476","frc6397","97","4","22","None","Level","35","65","Docked","Level","3"
