"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7198","frc2171","frc3176","76","10","28","None","Level","28","38","Docked","NotLevel","0"
"2","9","red","frc3890","frc3559","frc2171","47","9","15","None","Level","15","27","Docked","NotLevel","0"
"3","14","red","frc71","frc1741","frc2171","106","10","31","None","Level","28","50","Docked","Level","2"
"4","18","blue","frc2171","frc7454","frc1555","76","10","25","None","Level","22","36","Docked","NotLevel","0"
"5","21","red","frc5484","frc2171","frc45","87","6","24","None","Level","34","48","Docked","NotLevel","0"
"6","25","red","frc4485","frc3940","frc2171","114","16","37","None","Level","35","57","None","Level","2"
"7","30","red","frc3947","frc234","frc2171","104","10","28","None","Level","44","56","Docked","NotLevel","2"
"8","37","red","frc2171","frc2909","frc135","92","10","31","None","Level","29","51","Docked","Level","1"
"9","42","blue","frc2171","frc135","frc1720","86","11","20","None","Level","26","56","Docked","Level","3"
"10","47","blue","frc8564","frc2171","frc3494","103","12","18","None","NotLevel","35","65","Docked","Level","4"
"11","51","red","frc2171","frc7657","frc7617","131","13","34","None","Level","48","70","Docked","Level","3"
"12","55","blue","frc4580","frc2171","frc829","99","14","35","None","Level","29","49","Docked","Level","1"
