"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7454","frc4485","frc5484","143","21","42","None","Level","32","52","Docked","Level","4"
"2","7","blue","frc4580","frc7454","frc7617","94","13","31","None","Level","31","53","Docked","Level","1"
"3","10","red","frc3940","frc3947","frc7454","123","15","33","None","Level","43","65","Park","Level","4"
"4","18","blue","frc2171","frc7454","frc1555","76","10","25","Docked","Level","22","36","Docked","NotLevel","0"
"5","24","blue","frc7454","frc5484","frc3494","139","18","39","None","Level","53","75","Docked","Level","4"
"6","28","red","frc7198","frc7454","frc135","85","12","21","None","Level","38","44","Docked","NotLevel","0"
"7","31","blue","frc45","frc1501","frc7454","133","18","39","None","Level","47","69","Docked","Level","4"
"8","37","blue","frc3890","frc7454","frc3559","96","9","30","Docked","Level","26","56","Park","Level","3"
"9","40","blue","frc71","frc3176","frc7454","116","15","32","None","NotLevel","42","64","Docked","Level","4"
"10","46","red","frc7454","frc2909","frc7657","104","21","39","Docked","Level","37","45","Docked","NotLevel","1"
"11","49","red","frc7454","frc5484","frc1720","131","15","32","None","NotLevel","44","74","Park","Level","4"
"12","52","red","frc6721","frc447","frc7454","118","12","30","Docked","Level","41","63","Docked","Level","2"
