"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7198","frc2171","frc3176","76","10","28","Docked","Level","28","38","Park","NotLevel","0"
"2","6","blue","frc3494","frc6721","frc3176","105","12","15","None","NotLevel","48","70","Docked","Level","3"
"3","11","red","frc829","frc3176","frc135","129","18","36","None","Level","51","73","Park","Level","2"
"4","19","red","frc3176","frc1720","frc7657","146","12","33","None","Level","49","71","Docked","Level","4"
"5","22","red","frc5188","frc3176","frc1741","114","18","27","None","NotLevel","37","67","Park","Level","3"
"6","27","red","frc7617","frc3559","frc3176","111","10","31","None","Level","46","60","Park","NotLevel","3"
"7","33","blue","frc3176","frc8564","frc447","97","12","26","Docked","NotLevel","31","39","Park","NotLevel","1"
"8","36","red","frc45","frc3176","frc7617","114","16","33","None","NotLevel","44","66","Park","Level","1"
"9","40","blue","frc71","frc3176","frc7454","116","15","32","None","NotLevel","42","64","Park","Level","4"
"10","46","blue","frc1501","frc3940","frc3176","138","12","33","None","Level","58","80","Docked","Level","4"
"11","49","blue","frc3176","frc4485","frc2909","61","15","26","Docked","NotLevel","18","30","Park","Level","0"
"12","53","red","frc3176","frc3494","frc234","145","21","42","None","Level","51","73","Docked","Level","4"
