"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8626","frc6329","frc7153","143","21","39","Docked","Level","54","74","Docked","Level","4"
"2","10","red","frc3182","frc8626","frc9101","104","10","28","None","Level","26","56","Docked","Level","2"
"3","18","red","frc8626","frc2876","frc172","140","16","34","None","Level","46","66","Docked","Level","4"
"4","26","blue","frc8626","frc155","frc2370","118","14","32","None","Level","44","66","Docked","Level","1"
"5","33","red","frc5459","frc8626","frc4905","97","16","37","None","Level","30","50","Docked","Level","1"
"6","43","blue","frc8626","frc237","frc4564","103","14","23","None","Level","35","55","Docked","Level","1"
"7","50","red","frc5813","frc1100","frc8626","137","12","33","None","Level","54","84","Docked","Level","4"
"8","56","red","frc319","frc8626","frc6153","125","20","29","None","Level","51","71","Park","Level","1"
"9","62","red","frc6324","frc8724","frc8626","132","22","43","None","Level","37","59","Docked","Level","4"
"10","68","blue","frc2648","frc238","frc8626","79","12","30","Docked","Level","17","39","Docked","Level","1"
"11","77","blue","frc8013","frc8626","frc3205","144","16","33","None","NotLevel","59","81","Docked","Level","4"
"12","88","blue","frc5112","frc7913","frc8626","106","10","27","Docked","NotLevel","32","54","Docked","Level","2"
