"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc125","frc3205","frc8708","178","22","40","Docked","Level","63","93","None","Level","4"
"2","9","blue","frc2370","frc125","frc8604","125","19","37","None","Level","48","68","Docked","Level","2"
"3","16","blue","frc237","frc6153","frc125","157","24","45","None","Level","52","82","None","Level","4"
"4","27","red","frc5687","frc125","frc6324","154","27","48","None","Level","51","71","Docked","Level","4"
"5","36","red","frc125","frc8013","frc7407","162","27","45","Docked","Level","60","82","Docked","Level","4"
"6","44","red","frc125","frc7153","frc228","139","24","42","Docked","Level","47","77","Docked","Level","4"
"7","52","blue","frc8167","frc5112","frc125","137","24","39","None","Level","43","73","Docked","Level","2"
"8","58","red","frc172","frc125","frc78","151","18","36","None","Level","63","85","Docked","Level","2"
"9","63","red","frc125","frc999","frc2876","150","27","45","None","Level","50","80","None","Level","4"
"10","71","blue","frc133","frc125","frc6763","191","27","48","None","Level","68","98","Docked","Level","4"
"11","77","red","frc155","frc1071","frc125","137","16","34","Docked","Level","48","78","None","Level","2"
"12","83","red","frc7694","frc4564","frc125","129","19","37","None","Level","45","67","Docked","Level","4"
