"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6763","frc2370","frc6153","119","9","27","None","Level","50","72","Docked","Level","2"
"2","11","blue","frc237","frc6763","frc2876","110","15","30","None","Level","35","55","Docked","Level","1"
"3","18","blue","frc155","frc2877","frc6763","136","15","36","None","Level","45","75","Docked","Level","2"
"4","23","red","frc3654","frc999","frc6763","97","13","19","None","Level","28","58","Docked","Level","2"
"5","32","red","frc6763","frc3182","frc8604","87","11","29","None","Level","23","43","Docked","Level","1"
"6","39","blue","frc6329","frc6763","frc5459","124","9","27","Docked","Level","42","72","Docked","Level","2"
"7","46","red","frc1071","frc238","frc6763","108","15","21","None","NotLevel","37","67","Docked","Level","4"
"8","53","red","frc9101","frc6763","frc195","142","13","34","None","Level","48","78","Docked","Level","2"
"9","61","blue","frc6763","frc3205","frc8085","154","21","39","Docked","Level","58","80","Docked","Level","4"
"10","71","blue","frc133","frc125","frc6763","191","27","48","Docked","Level","68","98","Docked","Level","4"
"11","82","red","frc7913","frc6763","frc8167","131","13","34","Docked","Level","42","72","Docked","Level","2"
"12","87","red","frc6763","frc6324","frc78","132","15","36","None","Level","32","52","Docked","Level","3"
