"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3654","frc195","frc3146","150","20","41","Docked","Level","49","79","Park","Level","4"
"2","9","red","frc1100","frc3654","frc78","132","18","35","Docked","NotLevel","50","72","Docked","Level","4"
"3","23","red","frc3654","frc999","frc6763","97","13","19","None","Level","28","58","Docked","Level","2"
"4","28","blue","frc5459","frc3654","frc9101","81","12","21","None","NotLevel","20","50","Docked","Level","1"
"5","34","blue","frc3654","frc8167","frc1071","97","15","24","None","NotLevel","31","53","Docked","Level","0"
"6","40","red","frc4905","frc8085","frc3654","97","16","37","None","Level","28","50","Docked","Level","1"
"7","49","blue","frc6329","frc3654","frc155","104","12","18","None","Level","39","61","Park","Level","1"
"8","56","blue","frc3205","frc6324","frc3654","130","15","36","Docked","Level","42","64","Docked","Level","4"
"9","61","red","frc2370","frc3654","frc8013","147","13","31","None","Level","56","86","Park","Level","2"
"10","69","red","frc3654","frc5687","frc2876","115","13","31","None","Level","49","59","Docked","NotLevel","1"
"11","76","blue","frc319","frc5813","frc3654","130","20","38","None","Level","45","67","Docked","Level","2"
"12","85","red","frc2877","frc3461","frc3654","117","15","33","Docked","Level","42","64","Docked","Level","2"
