"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc999","frc133","frc78","133","24","30","None","Level","43","73","Docked","Level","2"
"2","10","blue","frc6329","frc5687","frc999","154","24","42","Docked","Level","60","82","Docked","Level","4"
"3","23","red","frc3654","frc999","frc6763","97","13","19","None","Level","28","58","Docked","Level","2"
"4","30","blue","frc8889","frc8013","frc999","129","18","39","Docked","Level","46","60","Docked","NotLevel","2"
"5","37","blue","frc999","frc6153","frc4564","117","15","33","None","Level","49","69","Docked","Level","1"
"6","42","red","frc999","frc172","frc5813","150","18","39","Docked","Level","56","86","Docked","Level","4"
"7","47","blue","frc999","frc8724","frc319","162","22","31","None","NotLevel","56","86","Docked","Level","4"
"8","54","blue","frc1071","frc999","frc2370","150","18","36","Docked","Level","49","79","Docked","Level","4"
"9","63","red","frc125","frc999","frc2876","150","27","45","Docked","Level","50","80","Docked","Level","4"
"10","73","red","frc8604","frc7153","frc999","97","16","37","Docked","Level","28","50","Docked","Level","1"
"11","79","blue","frc237","frc999","frc228","105","12","30","Docked","Level","33","55","Docked","Level","1"
"12","84","red","frc7407","frc195","frc999","172","28","49","Docked","Level","61","83","Docked","Level","4"
