"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4564","frc172","frc4905","136","22","31","None","NotLevel","50","80","Docked","Level","4"
"2","12","red","frc2877","frc8708","frc172","111","10","16","None","NotLevel","62","70","None","NotLevel","1"
"3","18","red","frc8626","frc2876","frc172","140","16","34","None","Level","46","66","Docked","Level","4"
"4","24","red","frc8604","frc3205","frc172","97","16","34","Docked","Level","39","53","Park","Level","0"
"5","31","blue","frc172","frc195","frc2370","150","18","36","Docked","Level","59","89","Docked","Level","2"
"6","42","red","frc999","frc172","frc5813","150","18","39","None","Level","56","86","Docked","Level","4"
"7","51","blue","frc172","frc228","frc8889","120","9","24","Docked","Level","41","71","Docked","Level","3"
"8","58","red","frc172","frc125","frc78","151","18","36","Docked","Level","63","85","Park","Level","2"
"9","63","blue","frc172","frc238","frc5112","140","18","36","Docked","Level","49","79","Docked","Level","2"
"10","69","blue","frc8724","frc8085","frc172","152","24","42","Docked","Level","53","75","None","Level","4"
"11","80","blue","frc6329","frc172","frc3461","151","18","33","Docked","Level","61","83","Docked","Level","2"
"12","90","blue","frc8013","frc172","frc7694","114","18","39","Docked","Level","46","60","Park","NotLevel","0"
