"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc999","frc133","frc78","133","24","30","None","Level","43","73","Docked","Level","2"
"2","9","red","frc1100","frc3654","frc78","132","18","35","None","NotLevel","50","72","Docked","Level","4"
"3","17","red","frc3205","frc78","frc7407","167","18","35","Docked","NotLevel","63","85","Docked","Level","4"
"4","25","blue","frc78","frc3182","frc8167","98","16","25","None","Level","39","53","Docked","NotLevel","1"
"5","32","blue","frc238","frc78","frc155","133","16","37","None","Level","44","66","Docked","Level","4"
"6","41","blue","frc8708","frc78","frc8724","120","19","40","Docked","Level","38","60","Park","Level","2"
"7","50","blue","frc78","frc2876","frc3146","129","18","39","Docked","Level","45","65","Docked","Level","2"
"8","58","red","frc172","frc125","frc78","151","18","36","None","Level","63","85","Docked","Level","2"
"9","66","blue","frc78","frc9101","frc2877","149","15","36","None","Level","53","83","Docked","Level","4"
"10","72","blue","frc78","frc3461","frc1071","119","12","27","None","Level","45","67","Docked","Level","2"
"11","81","red","frc6153","frc78","frc2648","155","18","39","None","Level","56","86","Docked","Level","4"
"12","87","red","frc6763","frc6324","frc78","132","15","36","None","Level","32","52","Docked","Level","3"
