"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc8085","frc7407","frc8889","160","28","46","Docked","Level","57","79","Docked","Level","4"
"2","14","blue","frc8889","frc7694","frc3461","112","15","29","None","NotLevel","41","63","Docked","Level","2"
"3","19","blue","frc3182","frc8889","frc4905","123","16","37","None","Level","39","61","Docked","Level","2"
"4","30","blue","frc8889","frc8013","frc999","129","18","39","None","Level","46","60","Docked","NotLevel","2"
"5","37","red","frc8889","frc2876","frc6324","130","15","36","None","Level","47","69","Docked","Level","4"
"6","44","blue","frc155","frc2648","frc8889","105","12","33","None","Level","32","62","Docked","Level","1"
"7","51","blue","frc172","frc228","frc8889","120","9","24","None","Level","41","71","Docked","Level","3"
"8","57","red","frc8708","frc5459","frc8889","127","16","37","None","Level","40","70","Docked","Level","2"
"9","66","red","frc133","frc8889","frc7913","141","22","40","Docked","Level","49","71","Docked","Level","2"
"10","71","red","frc3146","frc8889","frc5813","133","18","36","None","Level","47","77","Docked","Level","2"
"11","76","red","frc238","frc8889","frc5687","142","22","43","None","Level","49","79","Docked","Level","4"
"12","88","red","frc8889","frc2370","frc237","128","15","33","None","Level","48","70","Docked","Level","4"
