"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8724","frc7694","frc3182","115","10","31","None","Level","37","59","Docked","Level","2"
"2","13","red","frc8724","frc3146","frc155","93","16","25","None","Level","34","48","Docked","NotLevel","0"
"3","20","blue","frc195","frc8724","frc8013","165","19","33","None","NotLevel","67","97","Docked","Level","4"
"4","25","red","frc1071","frc6153","frc8724","101","12","30","None","Level","36","56","Park","Level","3"
"5","31","red","frc2877","frc6329","frc8724","165","24","45","None","Level","60","90","Docked","Level","4"
"6","41","blue","frc8708","frc78","frc8724","120","19","40","None","Level","38","60","Docked","Level","2"
"7","47","blue","frc999","frc8724","frc319","162","22","31","None","NotLevel","56","86","Park","Level","4"
"8","57","blue","frc5687","frc237","frc8724","134","28","34","None","NotLevel","45","75","Docked","Level","4"
"9","62","red","frc6324","frc8724","frc8626","132","22","43","None","Level","37","59","Docked","Level","4"
"10","69","blue","frc8724","frc8085","frc172","152","24","42","None","Level","53","75","Docked","Level","4"
"11","79","red","frc8724","frc7407","frc133","164","34","55","None","Level","52","74","Docked","Level","4"
"12","87","blue","frc2648","frc8724","frc228","117","12","23","Docked","NotLevel","52","74","Park","Level","2"
