"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1100","frc8085","frc5687","157","18","27","None","NotLevel","60","90","Docked","Level","4"
"2","8","blue","frc8085","frc7407","frc8889","160","28","46","None","Level","57","79","Docked","Level","4"
"3","16","red","frc8604","frc6329","frc8085","154","22","36","None","NotLevel","58","88","Park","Level","2"
"4","29","red","frc8085","frc228","frc133","135","13","30","None","NotLevel","55","75","Park","Level","4"
"5","35","red","frc8085","frc8708","frc7694","124","13","34","None","Level","40","70","Park","Level","1"
"6","40","red","frc4905","frc8085","frc3654","97","16","37","None","Level","28","50","Park","Level","1"
"7","47","red","frc8085","frc6153","frc3461","120","12","30","None","Level","40","70","Park","Level","1"
"8","55","red","frc238","frc8085","frc2876","136","9","27","None","Level","62","84","None","Level","2"
"9","61","blue","frc6763","frc3205","frc8085","154","21","39","None","Level","58","80","Docked","Level","4"
"10","69","blue","frc8724","frc8085","frc172","152","24","42","None","Level","53","75","Docked","Level","4"
"11","81","blue","frc3146","frc5459","frc8085","129","15","36","None","Level","51","73","Park","Level","2"
"12","89","red","frc4564","frc9101","frc8085","122","16","37","None","Level","40","60","Park","Level","2"
