"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2648","frc5459","frc1071","83","9","18","None","NotLevel","33","45","Docked","NotLevel","2"
"2","12","blue","frc319","frc4564","frc2648","113","16","37","None","Level","34","56","Docked","Level","4"
"3","22","blue","frc9101","frc133","frc2648","137","21","42","None","Level","45","75","Docked","Level","2"
"4","30","red","frc2648","frc7694","frc7913","87","10","19","None","NotLevel","31","53","Docked","Level","0"
"5","38","red","frc5112","frc2648","frc2370","128","15","33","None","Level","53","75","Docked","Level","2"
"6","44","blue","frc155","frc2648","frc8889","105","12","33","None","Level","32","62","Docked","Level","1"
"7","49","red","frc7153","frc8013","frc2648","119","18","24","None","Level","43","65","Docked","Level","3"
"8","59","red","frc3182","frc2648","frc1100","128","13","34","None","Level","44","74","Docked","Level","2"
"9","68","blue","frc2648","frc238","frc8626","79","12","30","None","Level","17","39","Docked","Level","1"
"10","75","red","frc8167","frc2648","frc2877","115","24","33","None","Level","42","62","Docked","Level","1"
"11","81","red","frc6153","frc78","frc2648","155","18","39","None","Level","56","86","Docked","Level","4"
"12","87","blue","frc2648","frc8724","frc228","117","12","23","None","NotLevel","52","74","Docked","Level","2"
