"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5112","frc319","frc9101","135","19","40","Docked","Level","43","65","Docked","Level","3"
"2","10","red","frc3182","frc8626","frc9101","104","10","28","None","Level","26","56","Docked","Level","2"
"3","22","blue","frc9101","frc133","frc2648","137","21","42","Docked","Level","45","75","Docked","Level","2"
"4","28","blue","frc5459","frc3654","frc9101","81","12","21","None","NotLevel","20","50","Docked","Level","1"
"5","36","blue","frc228","frc9101","frc3461","75","3","21","None","Level","19","39","Park","Level","1"
"6","42","blue","frc6153","frc6324","frc9101","130","15","33","None","Level","50","72","Docked","Level","2"
"7","53","red","frc9101","frc6763","frc195","142","13","34","Docked","Level","48","78","Park","Level","2"
"8","60","blue","frc9101","frc8167","frc5813","129","9","30","Docked","Level","47","67","Docked","Level","1"
"9","66","blue","frc78","frc9101","frc2877","149","15","36","Docked","Level","53","83","Docked","Level","4"
"10","72","red","frc9101","frc6329","frc237","133","21","42","Docked","Level","47","61","Docked","NotLevel","3"
"11","78","blue","frc2876","frc9101","frc8604","117","13","34","Docked","Level","41","63","Docked","Level","2"
"12","89","red","frc4564","frc9101","frc8085","122","16","37","None","Level","40","60","Docked","Level","2"
